datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-03 09:25:00,1164.0,97,9,1,False,True,1095.0,862.7434043898351,3324.0,396.0,967.0,626.9420609801839,3324.0,396.0
2011-05-03 09:30:00,972.0,81,9,1,False,True,1115.0,856.3213075815423,3324.0,396.0,982.0,622.3691061964915,3324.0,396.0
2011-05-03 09:35:00,780.0,65,9,1,False,True,1117.0,855.4341800300109,3324.0,396.0,981.5,622.5331840290804,3324.0,396.0
2011-05-03 09:40:00,552.0,46,9,1,False,True,1112.0,858.8228730493313,3324.0,396.0,962.5,628.6181532605381,3324.0,396.0
2011-05-03 09:45:00,1284.0,107,9,1,False,True,1186.0,829.2691196030715,3324.0,492.0,978.0,631.8965242753737,3324.0,396.0
2011-05-03 09:50:00,492.0,41,9,1,False,True,1178.0,835.9982601112705,3324.0,492.0,978.0,631.8965242753737,3324.0,396.0
2011-05-03 09:55:00,792.0,66,9,1,False,True,1203.0,817.9088635605374,3324.0,492.0,988.5,626.3715385837863,3324.0,396.0
2011-05-03 10:00:00,600.0,50,10,1,False,True,1197.0,822.4099840214504,3324.0,492.0,982.0,629.6897786936818,3324.0,396.0
2011-05-03 10:05:00,1344.0,112,10,1,False,True,1253.0,806.1294730207475,3324.0,492.0,1003.5,633.0033999496525,3324.0,396.0
2011-05-03 10:10:00,900.0,75,10,1,False,True,1156.0,768.8404492244259,3324.0,492.0,996.0,633.1239318202021,3324.0,396.0
2011-05-03 10:15:00,528.0,44,10,1,False,True,923.0,374.76829205157304,1668.0,492.0,977.5,640.3018989032627,3324.0,396.0
2011-05-03 10:20:00,1344.0,112,10,1,False,True,896.0,324.5181042715189,1344.0,492.0,990.0,644.5706356543243,3324.0,396.0
2011-05-03 10:25:00,1056.0,88,10,1,False,True,887.0,317.8387241124576,1344.0,492.0,991.0,644.6572395635783,3324.0,396.0
2011-05-03 10:30:00,900.0,75,10,1,False,True,881.0,316.7660450122577,1344.0,492.0,998.0,642.6315463372614,3324.0,396.0
2011-05-03 10:35:00,636.0,53,10,1,False,True,869.0,323.59402174495017,1344.0,492.0,993.0,645.0585413271605,3324.0,396.0
2011-05-03 10:40:00,864.0,72,10,1,False,True,895.0,307.9651692229591,1344.0,492.0,1003.5,640.622862668752,3324.0,396.0
2011-05-03 10:45:00,516.0,43,10,1,False,True,831.0,299.45951312319386,1344.0,492.0,1008.5,636.1277558314242,3324.0,492.0
2011-05-03 10:50:00,816.0,68,10,1,False,True,858.0,280.09608740894356,1344.0,516.0,1018.0,631.2587838390106,3324.0,492.0
2011-05-03 10:55:00,648.0,54,10,1,False,True,846.0,286.1989136628554,1344.0,516.0,1024.5,626.3915291781017,3324.0,492.0
2011-05-03 11:00:00,864.0,72,11,1,False,True,868.0,275.51736457399295,1344.0,516.0,1032.5,622.910210571938,3324.0,492.0
2011-05-03 11:05:00,744.0,62,11,1,False,True,818.0,232.3414415349224,1344.0,516.0,1035.5,621.2697376796292,3324.0,492.0
2011-05-03 11:10:00,876.0,73,11,1,False,True,816.0,231.673751799179,1344.0,516.0,986.0,581.8363732333902,3324.0,492.0
2011-05-03 11:15:00,1044.0,87,11,1,False,True,859.0,221.00020567653613,1344.0,516.0,891.0,302.6543443830053,1668.0,492.0
2011-05-03 11:20:00,852.0,71,11,1,False,True,818.0,160.08634034050712,1056.0,516.0,857.0,253.39777975073588,1344.0,492.0
2011-05-03 11:25:00,816.0,68,11,1,False,True,798.0,141.57041293350144,1044.0,516.0,842.5,244.88027243140826,1344.0,492.0
2011-05-03 11:30:00,612.0,51,11,1,False,True,774.0,147.01391399820352,1044.0,516.0,827.5,247.61347859638514,1344.0,492.0
2011-05-03 11:35:00,576.0,48,11,1,False,True,769.0,153.0311911164705,1044.0,516.0,819.0,252.76282060116094,1344.0,492.0
2011-05-03 11:40:00,1020.0,85,11,1,False,True,782.0,167.75306527474,1044.0,516.0,838.5,249.29762202600304,1344.0,492.0
2011-05-03 11:45:00,504.0,42,11,1,False,True,781.0,169.50945267280767,1044.0,504.0,806.0,239.3382180277305,1344.0,492.0
2011-05-03 11:50:00,516.0,43,11,1,False,True,756.0,185.26835573390264,1044.0,504.0,807.0,238.01571011356242,1344.0,504.0
2011-05-03 11:55:00,804.0,67,11,1,False,True,769.0,182.45298273547402,1044.0,504.0,807.5,237.99543291195806,1344.0,504.0
2011-05-03 12:00:00,684.0,57,12,1,False,True,754.0,181.32843130623573,1044.0,504.0,811.0,235.41489738977288,1344.0,504.0
2011-05-03 12:05:00,600.0,50,12,1,False,True,742.0,186.73461966598057,1044.0,504.0,780.0,209.76508599941428,1344.0,504.0
2011-05-03 12:10:00,996.0,83,12,1,False,True,752.0,197.46760378713972,1044.0,504.0,784.0,213.04255545495235,1344.0,504.0
2011-05-03 12:15:00,1752.0,146,12,1,False,True,811.0,344.02589754522626,1752.0,504.0,835.0,283.8376755946087,1752.0,504.0
2011-05-03 12:20:00,960.0,80,12,1,False,True,820.0,346.59906100693553,1752.0,504.0,819.0,264.0296426045887,1752.0,504.0
2011-05-03 12:25:00,1224.0,102,12,1,False,True,854.0,365.6585590659163,1752.0,504.0,826.0,272.67180463603506,1752.0,504.0
2011-05-03 12:30:00,996.0,83,12,1,False,True,886.0,359.3023543175889,1752.0,504.0,830.0,274.5025540389503,1752.0,504.0
2011-05-03 12:35:00,612.0,51,12,1,False,True,889.0,356.61897160564985,1752.0,504.0,829.0,275.2826215712213,1752.0,504.0
2011-05-03 12:40:00,660.0,55,12,1,False,True,859.0,359.7256530392652,1752.0,504.0,820.5,277.29704681786075,1752.0,504.0
2011-05-03 12:45:00,936.0,78,12,1,False,True,895.0,342.1562641409469,1752.0,516.0,838.0,270.412245670734,1752.0,504.0
2011-05-03 12:50:00,528.0,44,12,1,False,True,896.0,340.96334113798855,1752.0,528.0,826.0,277.7224138063555,1752.0,504.0
2011-05-03 12:55:00,348.0,29,12,1,False,True,858.0,375.7813677706982,1752.0,348.0,813.5,292.443528550895,1752.0,348.0
2011-05-03 13:00:00,576.0,48,13,1,False,True,849.0,381.57615705956255,1752.0,348.0,801.5,296.16637509873436,1752.0,348.0
2011-05-03 13:05:00,612.0,51,13,1,False,True,850.0,380.8793652970337,1752.0,348.0,796.0,298.4971050766226,1752.0,348.0
2011-05-03 13:10:00,732.0,61,13,1,False,True,828.0,379.30079212818845,1752.0,348.0,790.0,298.26629479156617,1752.0,348.0
2011-05-03 13:15:00,684.0,57,13,1,False,True,739.0,243.92025522508607,1224.0,348.0,775.0,293.958293403781,1752.0,348.0
2011-05-03 13:20:00,612.0,51,13,1,False,True,710.0,235.80885942177483,1224.0,348.0,765.0,295.30411737584063,1752.0,348.0
2011-05-03 13:25:00,840.0,70,13,1,False,True,678.0,178.90576493576967,996.0,348.0,766.0,295.52488308386654,1752.0,348.0
2011-05-03 13:30:00,612.0,51,13,1,False,True,646.0,148.6374478692063,936.0,348.0,766.0,295.52488308386654,1752.0,348.0
2011-05-03 13:35:00,960.0,80,13,1,False,True,675.0,173.30267794179733,960.0,348.0,782.0,295.18571899000466,1752.0,348.0
2011-05-03 13:40:00,1284.0,107,13,1,False,True,727.0,246.53600142774317,1284.0,348.0,793.0,309.03440078664227,1752.0,348.0
2011-05-03 13:45:00,744.0,62,13,1,False,True,711.0,237.81505419123528,1284.0,348.0,803.0,303.10222124183275,1752.0,348.0
2011-05-03 13:50:00,1056.0,88,13,1,False,True,755.0,249.43937139108615,1284.0,348.0,825.5,300.90602317435,1752.0,348.0
2011-05-03 13:55:00,876.0,73,13,1,False,True,799.0,215.36016344714324,1284.0,576.0,828.5,301.04123652242447,1752.0,348.0
2011-05-03 14:00:00,984.0,82,14,1,False,True,833.0,209.06806199282286,1284.0,612.0,841.0,301.0087388591218,1752.0,348.0
2011-05-03 14:05:00,1272.0,106,14,1,False,True,888.0,231.2778730130379,1284.0,612.0,869.0,308.7709155034899,1752.0,348.0
2011-05-03 14:10:00,1056.0,88,14,1,False,True,915.0,230.3207249980269,1284.0,612.0,871.5,310.0839998395846,1752.0,348.0
2011-05-03 14:15:00,816.0,68,14,1,False,True,926.0,221.25920627991218,1284.0,612.0,832.5,246.96364809067475,1284.0,348.0
2011-05-03 14:20:00,1212.0,101,14,1,False,True,976.0,211.4263250143447,1284.0,612.0,843.0,257.74203483664223,1284.0,348.0
2011-05-03 14:25:00,744.0,62,14,1,False,True,968.0,218.73021988488352,1284.0,612.0,823.0,245.21082322377356,1284.0,348.0
2011-05-03 14:30:00,876.0,73,14,1,False,True,990.0,191.2143014810595,1284.0,744.0,818.0,242.7408709607354,1284.0,348.0
2011-05-03 14:35:00,576.0,48,14,1,False,True,958.0,225.71099783890668,1284.0,576.0,816.5,244.17616591304278,1284.0,348.0
2011-05-03 14:40:00,600.0,50,14,1,False,True,901.0,222.24065580106947,1272.0,576.0,814.0,246.14735777400543,1284.0,348.0
2011-05-03 14:45:00,696.0,58,14,1,False,True,897.0,225.72791344685584,1272.0,576.0,804.0,245.85043173157638,1284.0,348.0
2011-05-03 14:50:00,492.0,41,14,1,False,True,850.0,247.2981270376788,1272.0,492.0,802.5,247.71038489050574,1284.0,348.0
2011-05-03 14:55:00,468.0,39,14,1,False,True,816.0,270.369444212205,1272.0,468.0,807.5,239.20247926589371,1284.0,468.0
2011-05-03 15:00:00,504.0,42,15,1,False,True,776.0,278.635636955861,1272.0,468.0,804.5,242.6586437597024,1284.0,468.0
2011-05-03 15:05:00,636.0,53,15,1,False,True,723.0,232.3578744483646,1212.0,468.0,805.5,241.87905709437382,1284.0,468.0
2011-05-03 15:10:00,900.0,75,15,1,False,True,710.0,215.8079954706754,1212.0,468.0,812.5,242.0903532370271,1284.0,468.0
2011-05-03 15:15:00,1380.0,115,15,1,False,True,757.0,289.7428326825174,1380.0,468.0,841.5,266.4858263626185,1380.0,468.0
2011-05-03 15:20:00,1464.0,122,15,1,False,True,778.0,331.79840538821463,1464.0,468.0,877.0,290.2718366125596,1464.0,468.0
2011-05-03 15:25:00,1524.0,127,15,1,False,True,843.0,394.9283018933233,1524.0,468.0,905.5,318.6707446224936,1524.0,468.0
2011-05-03 15:30:00,1344.0,112,15,1,False,True,882.0,420.74738696318,1524.0,468.0,936.0,324.3379879612875,1524.0,468.0
2011-05-03 15:35:00,1140.0,95,15,1,False,True,929.0,414.918611953519,1524.0,468.0,943.5,326.9874349400743,1524.0,468.0
2011-05-03 15:40:00,1452.0,121,15,1,False,True,1000.0,426.2444881008364,1524.0,468.0,950.5,336.2603804765803,1524.0,468.0
2011-05-03 15:45:00,612.0,51,15,1,False,True,993.0,432.3369897744734,1524.0,468.0,945.0,340.83325006199107,1524.0,468.0
2011-05-03 15:50:00,1188.0,99,15,1,False,True,1051.0,404.8258885002051,1524.0,468.0,950.5,343.75484186312417,1524.0,468.0
2011-05-03 15:55:00,852.0,71,15,1,False,True,1083.0,368.05977775353364,1524.0,504.0,949.5,344.0157984238675,1524.0,468.0
2011-05-03 16:00:00,720.0,60,16,1,False,True,1101.0,341.4924463426263,1524.0,612.0,938.5,347.0718507243292,1524.0,468.0
2011-05-03 16:05:00,840.0,70,16,1,False,True,1118.0,320.6833612487539,1524.0,612.0,920.5,340.157124819121,1524.0,468.0
2011-05-03 16:10:00,840.0,70,16,1,False,True,1113.0,324.83226440731005,1524.0,612.0,911.5,339.272495329271,1524.0,468.0
2011-05-03 16:15:00,864.0,72,16,1,False,True,1070.0,320.39748041226227,1524.0,612.0,913.5,338.8262348037679,1524.0,468.0
2011-05-03 16:20:00,528.0,44,16,1,False,True,992.0,329.5616923898915,1524.0,528.0,885.0,341.38388439077323,1524.0,468.0
2011-05-03 16:25:00,912.0,76,16,1,False,True,941.0,283.9468580241706,1452.0,528.0,892.0,340.08694540481304,1524.0,468.0
2011-05-03 16:30:00,1044.0,87,16,1,False,True,916.0,257.1847584908178,1452.0,528.0,899.0,341.46945881636543,1524.0,468.0
2011-05-03 16:35:00,588.0,49,16,1,False,True,870.0,262.782315718782,1452.0,528.0,899.5,340.98438061893773,1524.0,468.0
2011-05-03 16:40:00,840.0,70,16,1,False,True,819.0,188.42987603296424,1188.0,528.0,909.5,335.2907887841119,1524.0,468.0
2011-05-03 16:45:00,912.0,76,16,1,False,True,844.0,178.0868021243832,1188.0,528.0,918.5,332.19546367605653,1524.0,468.0
2011-05-03 16:50:00,1104.0,92,16,1,False,True,837.0,164.46607829297514,1104.0,528.0,944.0,321.344999487538,1524.0,468.0
2011-05-03 16:55:00,984.0,82,16,1,False,True,848.0,169.88552295316703,1104.0,528.0,965.5,304.9568750695212,1524.0,504.0
2011-05-03 17:00:00,1296.0,108,17,1,False,False,896.0,207.61502835772805,1296.0,528.0,998.5,295.5526878651951,1524.0,528.0
2011-05-03 17:05:00,828.0,69,17,1,False,False,895.0,207.9379278009715,1296.0,528.0,1006.5,287.8110793407681,1524.0,528.0
2011-05-03 17:10:00,1368.0,114,17,1,False,False,939.0,247.36649291721406,1368.0,528.0,1026.0,296.01880081301624,1524.0,528.0
2011-05-03 17:15:00,1248.0,104,17,1,False,False,971.0,261.23134992147965,1368.0,528.0,1020.5,290.3271018815675,1524.0,528.0
2011-05-03 17:20:00,648.0,54,17,1,False,False,981.0,244.49205229688755,1368.0,588.0,986.5,283.83905421144175,1524.0,528.0
2011-05-03 17:25:00,1104.0,92,17,1,False,False,997.0,245.8447403619137,1368.0,588.0,969.0,261.3124067338501,1452.0,528.0
2011-05-03 17:30:00,576.0,48,17,1,False,False,958.0,273.2990370205207,1368.0,576.0,937.0,260.416388985347,1452.0,528.0
2011-05-03 17:35:00,600.0,50,17,1,False,False,959.0,271.8401936967218,1368.0,576.0,914.5,265.39502960516063,1452.0,528.0
2011-05-03 17:40:00,1272.0,106,17,1,False,False,995.0,283.0232884731612,1368.0,576.0,907.0,251.7369227206514,1368.0,528.0
2011-05-03 17:45:00,780.0,65,17,1,False,False,984.0,289.0435638760396,1368.0,576.0,914.0,245.43413178177136,1368.0,528.0
2011-05-03 17:50:00,384.0,32,17,1,False,False,924.0,333.22228453251915,1368.0,384.0,880.5,260.798272867035,1368.0,384.0
2011-05-03 17:55:00,1032.0,86,17,1,False,False,928.0,334.2943721822243,1368.0,384.0,888.0,262.5255267091311,1368.0,384.0
2011-05-03 18:00:00,1020.0,85,18,1,False,False,905.0,315.64825071873656,1368.0,384.0,900.5,261.31789735541366,1368.0,384.0
2011-05-03 18:05:00,840.0,70,18,1,False,False,906.0,315.4010434063248,1368.0,384.0,900.5,261.31789735541366,1368.0,384.0
2011-05-03 18:10:00,924.0,77,18,1,False,False,869.0,280.3744249780966,1272.0,384.0,904.0,261.034730322952,1368.0,384.0
2011-05-03 18:15:00,1236.0,103,18,1,False,False,868.0,278.9173875736133,1272.0,384.0,919.5,269.46468672406405,1368.0,384.0
2011-05-03 18:20:00,1200.0,100,18,1,False,False,914.0,284.7927476093612,1272.0,384.0,947.5,261.8205492317087,1368.0,384.0
2011-05-03 18:25:00,1752.0,146,18,1,False,False,968.0,372.13487291080895,1752.0,384.0,982.5,308.7992171650257,1752.0,384.0
2011-05-03 18:30:00,936.0,78,18,1,False,False,998.0,351.60515044316713,1752.0,384.0,978.0,308.6509214377002,1752.0,384.0
2011-05-03 18:35:00,1032.0,86,18,1,False,False,1034.0,328.5073681199119,1752.0,384.0,996.5,297.3583696484657,1752.0,384.0
2011-05-03 18:40:00,672.0,56,18,1,False,False,984.0,334.5944628134705,1752.0,384.0,989.5,303.1241674125618,1752.0,384.0
2011-05-03 18:45:00,828.0,69,18,1,False,False,988.0,332.21241835468953,1752.0,384.0,986.0,304.53956693027675,1752.0,384.0
2011-05-03 18:50:00,732.0,61,18,1,False,False,1017.0,286.7758072717154,1752.0,672.0,970.5,307.7227719032501,1752.0,384.0
2011-05-03 18:55:00,1188.0,99,18,1,False,False,1030.0,291.0220235339563,1752.0,672.0,979.0,310.91282155724815,1752.0,384.0
2011-05-03 19:00:00,816.0,68,19,1,False,False,1013.0,297.54449629039965,1752.0,672.0,959.0,305.0171769931378,1752.0,384.0
2011-05-03 19:05:00,816.0,68,19,1,False,False,1011.0,298.8906762741467,1752.0,672.0,958.5,305.25100149391335,1752.0,384.0
2011-05-03 19:10:00,912.0,76,19,1,False,False,1010.0,299.228097854187,1752.0,672.0,939.5,292.58265275926016,1752.0,384.0
2011-05-03 19:15:00,1140.0,95,19,1,False,False,1002.0,293.8719572751161,1752.0,672.0,935.0,288.43264604469005,1752.0,384.0
2011-05-03 19:20:00,672.0,56,19,1,False,False,958.0,300.97296767767625,1752.0,672.0,936.0,287.43422688086804,1752.0,384.0
2011-05-03 19:25:00,1104.0,92,19,1,False,False,904.0,178.96673129124056,1188.0,672.0,936.0,287.43422688086804,1752.0,384.0
2011-05-03 19:30:00,732.0,61,19,1,False,False,887.0,185.23007806013038,1188.0,672.0,942.5,280.62244479323596,1752.0,384.0
2011-05-03 19:35:00,576.0,48,19,1,False,False,849.0,199.0385983580666,1188.0,576.0,941.5,281.93570034748774,1752.0,384.0
2011-05-03 19:40:00,960.0,80,19,1,False,False,873.0,193.02849530569353,1188.0,576.0,928.5,273.08813675217795,1752.0,384.0
2011-05-03 19:45:00,600.0,50,19,1,False,False,854.0,208.46451627419634,1188.0,576.0,921.0,279.73465688195165,1752.0,384.0
2011-05-03 19:50:00,876.0,73,19,1,False,False,866.0,204.91772184770372,1188.0,576.0,941.5,255.66231124531822,1752.0,576.0
2011-05-03 19:55:00,972.0,81,19,1,False,False,848.0,182.3004513034311,1140.0,576.0,939.0,255.0314558603595,1752.0,576.0
2011-05-03 20:00:00,984.0,82,20,1,False,False,862.0,186.03225526768236,1140.0,576.0,937.5,254.63989919268974,1752.0,576.0
2011-05-03 20:05:00,804.0,67,20,1,False,False,861.0,186.3340109490046,1140.0,576.0,936.0,255.3442688845151,1752.0,576.0
2011-05-03 20:10:00,1008.0,84,20,1,False,False,869.0,190.73160580912017,1140.0,576.0,939.5,255.74800776986413,1752.0,576.0
2011-05-03 20:15:00,960.0,80,20,1,False,False,854.0,173.8086722388577,1104.0,576.0,928.0,247.92144618458184,1752.0,576.0
2011-05-03 20:20:00,900.0,75,20,1,False,False,873.0,164.30680835774098,1104.0,576.0,915.5,241.0796368512726,1752.0,576.0
2011-05-03 20:25:00,972.0,81,20,1,False,False,862.0,151.3430780468912,1008.0,576.0,883.0,163.50189468385702,1188.0,576.0
2011-05-03 20:30:00,468.0,39,20,1,False,False,840.0,186.95648497098827,1008.0,468.0,863.5,183.58104477312926,1188.0,468.0
2011-05-03 20:35:00,504.0,42,20,1,False,False,834.0,197.0805096215944,1008.0,468.0,841.5,193.8598776794898,1188.0,468.0
2011-05-03 20:40:00,1500.0,125,20,1,False,False,879.0,274.79380699647606,1500.0,468.0,876.0,232.2577279099809,1500.0,468.0
2011-05-03 20:45:00,1332.0,111,20,1,False,False,940.0,288.151475316808,1500.0,468.0,897.0,249.8479537638715,1500.0,468.0
2011-05-03 20:50:00,1236.0,103,20,1,False,False,970.0,299.40304243304234,1500.0,468.0,918.0,256.46967784158727,1500.0,468.0
2011-05-03 20:55:00,1524.0,127,20,1,False,False,1016.0,339.46267702192165,1524.0,468.0,932.0,279.9453362789626,1524.0,468.0
2011-05-03 21:00:00,1116.0,93,21,1,False,False,1027.0,340.4686609526485,1524.0,468.0,944.5,281.23531845737244,1524.0,468.0
2011-05-03 21:05:00,1308.0,109,21,1,False,False,1069.0,341.54355505554554,1524.0,468.0,965.0,289.27796170885256,1524.0,468.0
2011-05-03 21:10:00,1416.0,118,21,1,False,False,1103.0,354.96325033852395,1524.0,468.0,986.0,303.2209697922172,1524.0,468.0
2011-05-03 21:15:00,1608.0,134,21,1,False,False,1157.0,379.66157178583364,1608.0,468.0,1005.5,327.62186580952635,1608.0,468.0
2011-05-03 21:20:00,1884.0,157,21,1,False,False,1239.0,422.90811381108955,1884.0,468.0,1056.0,365.23155252047326,1884.0,468.0
2011-05-03 21:25:00,1620.0,135,21,1,False,False,1293.0,427.06652664637505,1884.0,468.0,1077.5,382.9384103050385,1884.0,468.0
2011-05-03 21:30:00,1356.0,113,21,1,False,False,1367.0,338.9658068032808,1884.0,504.0,1103.5,379.62968225912914,1884.0,468.0
2011-05-03 21:35:00,768.0,64,21,1,False,False,1389.0,281.57027219115145,1884.0,768.0,1111.5,369.9293704620224,1884.0,468.0
2011-05-03 21:40:00,1332.0,111,21,1,False,False,1375.0,279.71998985995555,1884.0,768.0,1127.0,371.0970809346987,1884.0,468.0
2011-05-03 21:45:00,936.0,78,21,1,False,False,1342.0,307.257665042312,1884.0,768.0,1141.0,356.39792123532794,1884.0,468.0
2011-05-03 21:50:00,1044.0,87,21,1,False,False,1326.0,318.0874665302253,1884.0,768.0,1148.0,352.596332812803,1884.0,468.0
2011-05-03 21:55:00,876.0,73,21,1,False,False,1272.0,335.92206888446185,1884.0,768.0,1144.0,355.21457079396566,1884.0,468.0
2011-05-03 22:00:00,1020.0,85,22,1,False,False,1264.0,341.0785033603353,1884.0,768.0,1145.5,354.5849993148665,1884.0,468.0
2011-05-03 22:05:00,948.0,79,22,1,False,False,1234.0,352.4975821967098,1884.0,768.0,1151.5,349.7404006203464,1884.0,468.0
2011-05-03 22:10:00,780.0,65,22,1,False,False,1181.0,370.0226037321341,1884.0,768.0,1142.0,356.8324414964834,1884.0,468.0
2011-05-03 22:15:00,960.0,80,22,1,False,False,1127.0,348.71243688223143,1884.0,768.0,1142.0,356.8324414964834,1884.0,468.0
2011-05-03 22:20:00,1248.0,104,22,1,False,False,1074.0,260.32986068374265,1620.0,768.0,1156.5,353.6272909004036,1884.0,468.0
2011-05-03 22:25:00,1368.0,114,22,1,False,False,1053.0,219.1960517228574,1368.0,768.0,1173.0,353.88281037407603,1884.0,468.0
2011-05-03 22:30:00,1404.0,117,22,1,False,False,1057.0,225.5732092409318,1404.0,768.0,1212.0,323.0420621421254,1884.0,504.0
2011-05-03 22:35:00,1092.0,91,22,1,False,False,1084.0,206.41353021186853,1404.0,780.0,1236.5,287.33573757357414,1884.0,768.0
2011-05-03 22:40:00,876.0,73,22,1,False,False,1046.0,198.42653781455587,1404.0,780.0,1210.5,290.6683452949686,1884.0,768.0
2011-05-03 22:45:00,1344.0,112,22,1,False,False,1080.0,212.3325008308229,1404.0,780.0,1211.0,290.8966647543604,1884.0,768.0
2011-05-03 22:50:00,1476.0,123,22,1,False,False,1116.0,240.43596766173548,1476.0,780.0,1221.0,295.8760022300652,1884.0,768.0
2011-05-03 22:55:00,1284.0,107,22,1,False,False,1150.0,232.1159584815288,1476.0,780.0,1211.0,289.16972599975946,1884.0,768.0
2011-05-03 23:00:00,1356.0,113,23,1,False,False,1178.0,235.25305524048068,1476.0,780.0,1221.0,289.89053406264196,1884.0,768.0
2011-05-03 23:05:00,1188.0,99,23,1,False,False,1198.0,223.8473505843146,1476.0,780.0,1216.0,289.3591119217905,1884.0,768.0
2011-05-03 23:10:00,1164.0,97,23,1,False,False,1230.0,182.2406002064773,1476.0,876.0,1205.5,286.3426041589255,1884.0,768.0
2011-05-03 23:15:00,900.0,75,23,1,False,False,1225.0,190.9374004983613,1476.0,876.0,1176.0,279.4603495247852,1884.0,768.0
2011-05-03 23:20:00,732.0,61,23,1,False,False,1182.0,237.67051295281328,1476.0,732.0,1128.0,249.9419062937077,1620.0,732.0
2011-05-03 23:25:00,984.0,82,23,1,False,False,1150.0,236.19714415943204,1476.0,732.0,1101.5,228.28757607740678,1476.0,732.0
2011-05-03 23:30:00,852.0,71,23,1,False,False,1104.0,235.98459117643213,1476.0,732.0,1080.5,227.03629282751916,1476.0,732.0
2011-05-03 23:35:00,792.0,66,23,1,False,False,1079.0,252.67226347039602,1476.0,732.0,1081.5,225.6486302812839,1476.0,732.0
2011-05-03 23:40:00,1548.0,129,23,1,False,False,1135.0,276.8977494244838,1548.0,732.0,1090.5,239.92988106128095,1548.0,732.0
2011-05-03 23:45:00,1140.0,95,23,1,False,False,1118.0,269.0508569700981,1548.0,732.0,1099.0,237.8227326684867,1548.0,732.0
2011-05-03 23:50:00,756.0,63,23,1,False,False,1058.0,262.1505466156604,1548.0,732.0,1087.0,247.77619635117156,1548.0,732.0
